9/7/23 16:09,DEV_00139,557.4,209.3,13.29
11/4/23 16:01,DEV_00041,530.7,133.5,11.55
2/11/24 8:54,DEV_00190,414.2,119.5,8.38
10/29/24 7:31,DEV_00190,454.1,180.2,11.03
12/1/23 10:47,DEV_00150,486,230.6,16.06
1/22/23 6:26,DEV_00073,463.5,125.3,11.06
6/25/24 23:25,DEV_00190,558.8,144.8,12.88
6/19/23 3:46,DEV_00087,503.6,127,11.61
1/1/24 10:54,DEV_00186,547.4,145.6,12.53
3/18/23 0:31,DEV_00198,623.2,,20.59
1/23/23 22:38,DEV_00150,517.3,172.8,12.04
4/25/24 23:35,DEV_00021,543.6,149.9,21.77
9/28/24 20:58,DEV_00056,443.5,138.3,10.78
10/2/23 18:29,DEV_00056,443.9,145,10.41
7/9/23 1:58,DEV_00024,589.5,149.7,12.22
3/25/23 4:45,DEV_00051,532.5,138.9,11.28
7/24/24 21:39,DEV_00192,518.7,166.1,12.12
6/23/23 3:17,DEV_00030,557.9,193.2,14.58
4/7/24 22:42,DEV_00149,446.4,125.5,11.5
4/6/24 4:08,DEV_00149,526.4,140.6,
11/29/23 9:38,DEV_00056,472.2,137.8,24.75
9/2/24 4:37,DEV_00190,518.8,128.7,15.68
12/24/24 20:48,DEV_00149,418,,17.78
7/20/23 5:00,DEV_00192,471.4,126.6,14.13
6/2/24 18:09,DEV_00073,420.2,118.3,12.54
12/22/23 17:56,DEV_00113,507,170,9.45
5/22/23 22:45,DEV_00030,492.4,135.7,16.47
5/14/24 22:29,DEV_00198,491.1,128.3,11.88
5/25/23 9:37,DEV_00073,475.2,141.4,13.37
4/3/24 18:38,DEV_00198,435,154.8,12.89
11/12/23 21:01,DEV_00021,464.8,120.2,18.03
11/24/23 4:21,DEV_00021,512.5,133.4,16.25
11/18/24 16:51,DEV_00030,542.9,148.8,14.32
2/6/24 3:36,DEV_00198,573.4,211.3,14.54
9/10/23 19:51,DEV_00113,459.3,121.5,8.86
8/12/23 22:53,DEV_00165,511.4,147.6,12.18
3/25/23 13:59,DEV_00062,557.5,,14.24
7/9/24 10:29,DEV_00021,488.7,130.5,11.28
8/6/24 18:30,DEV_00059,422.5,115.6,15.67
6/29/23 11:41,DEV_00053,605.5,145.4,16.95
4/11/24 1:50,DEV_00186,608.7,145.1,19.7
1/5/24 1:03,DEV_00139,631.2,153.2,17.49
6/1/23 14:43,DEV_00113,640.9,167.9,13.45
1/19/23 23:09,DEV_00149,531.4,136.5,11.02
3/4/24 5:42,DEV_00059,466.1,134.2,12.58
5/11/23 2:00,DEV_00139,557.3,157.6,14.83
11/1/24 23:30,DEV_00059,609.9,144.8,11.03
10/29/24 5:42,DEV_00165,480.5,204.9,13.04
4/12/23 18:25,DEV_00059,447.5,117.8,
10/16/24 7:36,DEV_00186,471.2,124.3,11.68
5/15/23 11:54,DEV_00062,532.3,165.4,14.55
7/24/24 22:20,DEV_00021,503.5,140.1,10.51
12/29/24 17:49,DEV_00186,486.3,126.1,11.67
1/5/23 9:41,DEV_00030,549,198,14.24
6/2/23 1:15,DEV_00149,602,169.8,12.64
5/21/23 22:02,DEV_00053,496.3,208.2,13.96
10/18/23 2:07,DEV_00192,622.8,204.1,12.87
11/30/23 7:07,DEV_00165,432.2,185.8,12.32
4/30/24 0:49,DEV_00021,605.3,173.3,18.1
12/31/23 20:51,DEV_00139,452.6,218.4,9.69
4/5/24 22:51,DEV_00041,551.7,140.5,13.34
6/6/23 20:13,DEV_00051,508.4,131.5,10.53
10/10/24 21:19,DEV_00106,471.5,121.3,10.97
3/26/24 21:59,DEV_00186,488.7,130,11.87
2/3/24 23:13,DEV_00073,546.7,153.9,11.54
10/3/24 18:52,DEV_00157,408.9,177.9,9.41
4/1/24 15:24,DEV_00059,599.8,152.5,14.71
1/3/24 9:26,DEV_00041,514.1,130.9,12.44
2/21/23 19:47,DEV_00056,414.5,112.7,9.53
9/6/24 14:10,DEV_00186,550.5,164.1,17.12
12/17/24 12:39,DEV_00030,,143.3,12.49
7/11/24 23:52,DEV_00129,552.2,188.6,14.43
9/25/24 22:40,DEV_00062,563.3,143.1,10.92
11/2/23 5:58,DEV_00041,498.9,147.5,16.56
7/22/24 6:02,DEV_00051,501.5,,9.88
8/13/24 4:51,DEV_00021,517.7,158.8,11.01
6/2/24 7:37,DEV_00041,435.3,175.2,10.85
1/29/24 23:59,DEV_00024,535.8,171.1,11.38
12/11/24 16:03,DEV_00053,525,158.2,11.43
11/16/24 4:52,DEV_00073,516.9,132.7,10.68
10/17/23 14:03,DEV_00059,616.9,160,15.4
7/5/24 10:48,DEV_00041,581.8,165.4,12.2
6/8/23 0:35,DEV_00192,569.7,150.5,15.01
10/17/23 7:15,DEV_00129,,125.5,11.15
2/13/24 15:51,DEV_00186,633.6,160.4,20.75
10/17/23 3:50,DEV_00192,534.9,139.6,11.33
9/7/24 15:50,DEV_00190,627.7,152.7,20.85
10/15/24 15:57,DEV_00062,600.3,161.4,16.08
11/10/24 18:11,DEV_00198,,118.4,18.88
8/1/24 16:03,DEV_00198,511,152.5,17.58
2/9/24 1:24,DEV_00192,610.3,142,19.97
2/4/24 11:11,DEV_00021,609.1,146,12.26
10/15/23 3:47,DEV_00062,564.5,174.1,16.87
12/7/23 10:57,DEV_00059,563.4,157.6,11.94
2/13/23 3:21,DEV_00165,545.1,140.1,11.32
7/26/24 4:11,DEV_00190,530.3,195.3,12.8
8/12/24 11:37,DEV_00062,590.5,176.4,12.52
4/21/24 19:32,DEV_00073,417.5,115.6,10.44
11/10/23 17:20,DEV_00056,468.7,120.9,10.31
10/23/23 0:18,DEV_00059,582.8,164.1,14.03
11/9/24 4:48,DEV_00053,,,
9/26/24 8:10,DEV_00062,418.6,140.1,11.35
4/14/23 2:23,DEV_00157,622.8,179.7,12.06
12/16/24 16:35,DEV_00059,563.5,162.2,11.76
8/8/24 12:32,DEV_00165,613.2,149.2,12.66
7/18/23 15:22,DEV_00186,618.7,154.7,18.81
1/11/23 10:17,DEV_00087,550,140.2,15
2/16/23 3:01,DEV_00157,524.4,130.1,18.31
6/9/24 20:51,DEV_00106,466.2,129.1,11.34
4/12/24 13:12,DEV_00051,596.3,180.9,13.56
4/25/24 13:20,DEV_00041,576,172.8,24.15
8/16/24 15:23,DEV_00186,624.3,145.3,13.04
9/29/23 17:21,DEV_00030,466.5,135.7,12.75
5/14/24 13:46,DEV_00198,620.5,149.9,24.29
4/30/23 7:28,DEV_00192,450.1,118,9.4
9/11/23 22:31,DEV_00139,497.7,134.9,10.95
3/16/24 2:22,DEV_00053,556.7,180.8,29.64
10/6/24 20:57,DEV_00073,432.3,148.3,9.57
2/1/23 18:06,DEV_00053,415.4,138.1,10.54
8/24/24 9:12,DEV_00051,454.8,122.9,
9/1/23 7:08,DEV_00157,422.9,165.2,9.48
7/25/24 18:05,DEV_00073,416.7,124.2,12.83
8/28/23 5:36,DEV_00192,523.9,135.1,12.14
12/17/24 18:21,DEV_00062,440,123.5,9.44
2/22/24 13:02,DEV_00165,577.5,143.4,19.64
12/19/24 20:51,DEV_00051,461.1,125.2,15.14
5/31/23 7:02,DEV_00139,456.6,166.2,
1/8/24 13:38,DEV_00051,586.5,221.6,13.33
8/6/23 22:48,DEV_00024,511.7,140.9,
12/28/23 1:59,DEV_00150,584.3,182.7,14.78
12/1/24 13:12,DEV_00024,585.5,154.8,14.32
11/4/24 14:18,DEV_00157,613.6,151.7,15.92
5/5/24 15:16,DEV_00062,636,173.5,14.81
8/1/23 13:48,DEV_00165,561.3,137.1,18.52
7/14/24 2:53,DEV_00073,,147.6,12.81
8/5/23 9:57,DEV_00041,,150,
9/20/24 8:25,DEV_00059,433,130.4,8.35
5/13/23 3:17,DEV_00041,,174.5,11.46
11/3/23 23:23,DEV_00030,554.7,180.8,
7/17/23 10:49,DEV_00059,551.2,159.6,14.77
12/6/24 17:44,DEV_00186,459.7,121,9.5
10/1/24 3:36,DEV_00192,,142.1,11.29
6/16/23 23:34,DEV_00192,541,148.8,13.23
11/19/23 21:34,DEV_00113,520.7,132.9,11.67
1/26/23 1:53,DEV_00149,582.9,161.9,12.83
4/30/24 3:14,DEV_00150,598.3,145.8,13.66
12/31/23 18:08,DEV_00186,422.4,116.3,8.85
11/21/23 1:47,DEV_00190,562.9,136.3,19.1
6/6/23 17:40,DEV_00129,416.1,126.5,9.67
9/26/23 0:19,DEV_00113,583.5,157.3,13.4
7/21/23 23:14,DEV_00192,512,168.5,11.96
9/18/23 13:36,DEV_00073,583.5,145,14.93
3/6/23 8:31,DEV_00041,387.4,124,9.33
5/11/23 19:53,DEV_00157,423.6,122,10.52
12/24/23 8:29,DEV_00087,390.9,127.1,21.38
9/24/24 15:59,DEV_00051,626.8,145.1,15.5
1/17/24 6:40,DEV_00165,463.6,125,12.19
7/12/24 7:33,DEV_00051,406.5,119.9,9.39
5/3/24 5:40,DEV_00165,471.5,168.6,14.74
3/14/23 5:15,DEV_00106,506.4,135.1,11.21
1/26/23 20:04,DEV_00024,454.5,142.2,9.62
1/22/24 18:48,DEV_00056,416,201.2,9.98
12/6/24 14:53,DEV_00150,619.7,157.9,13.48
7/11/23 16:17,DEV_00030,565.7,157.6,14.02
1/5/23 8:00,DEV_00030,424.2,117.8,10.88
1/22/23 12:03,DEV_00150,581.5,143.4,12.98
6/8/23 13:17,DEV_00165,573.6,219,14.71
6/24/23 12:11,DEV_00165,632.5,149.5,20.44
10/5/24 6:03,DEV_00106,433.2,136.4,
5/3/23 7:49,DEV_00198,419.3,139.8,14.93
2/4/24 18:53,DEV_00192,381,115.2,10.7
6/3/24 22:16,DEV_00024,543.7,133.9,12.11
4/12/24 22:19,DEV_00041,549.5,142.3,14.97
11/24/24 5:00,DEV_00139,505.8,130.9,10.87
3/22/23 11:00,DEV_00165,597.8,161.1,14.16
7/24/24 5:28,DEV_00021,510.7,178.4,11.16
6/28/23 3:09,DEV_00139,534.4,138.6,15.65
4/2/24 0:46,DEV_00150,597.8,165.7,12.78
4/7/23 22:22,DEV_00062,531,140.2,11.08
12/14/23 21:00,DEV_00053,508.8,128.5,10.44
6/16/23 4:23,DEV_00150,470.4,127.7,13.17
7/15/24 16:54,DEV_00062,555.9,156.9,12
3/18/24 7:56,DEV_00073,422.9,129.6,12.6
11/6/24 1:47,DEV_00150,578.4,150.9,17.58
4/28/24 0:29,DEV_00062,598.5,154.5,14.73
1/26/23 14:42,DEV_00106,630.4,200.7,15.7
10/8/23 13:52,DEV_00053,614.3,150.3,12.59
8/5/23 14:15,DEV_00021,541.7,132.6,12.99
1/28/24 6:32,DEV_00059,449.4,126.2,33.69
4/23/24 14:49,DEV_00087,573.2,175.1,13.73
7/11/23 9:37,DEV_00056,490.3,135.9,10.74
9/13/23 21:11,DEV_00021,469.5,124.8,13.16
12/30/23 8:21,DEV_00165,425.5,114.4,11.02
9/11/23 22:47,DEV_00149,532.8,136.9,11.81
3/1/24 1:48,DEV_00165,609.9,145.4,15.52
7/2/24 23:53,DEV_00024,568.8,148.8,11.58
8/2/24 8:08,DEV_00062,436,165.8,10.01
3/14/24 6:06,DEV_00024,498.3,128.7,9.47
6/20/24 18:30,DEV_00157,383,116.4,
5/7/23 19:59,DEV_00087,462,149,11.79
1/12/23 23:21,DEV_00053,574.7,169.4,12.81
9/18/24 4:54,DEV_00059,514.8,141.3,10.76
10/23/23 11:32,DEV_00106,538.2,160.5,
12/28/24 12:59,DEV_00113,617.2,173.1,13.24
10/23/24 9:26,DEV_00165,434.7,119.7,10.43
7/28/23 8:29,DEV_00024,407.1,127.9,9.54
1/1/23 18:15,DEV_00056,387.7,126.1,8.32
2/22/23 10:23,DEV_00041,581.7,138,13.58
3/10/23 6:19,DEV_00056,499.7,175.4,10.94
1/24/23 4:10,DEV_00157,521.7,133.5,16.49
11/29/24 20:23,DEV_00056,446.9,133.3,12.82
8/25/24 17:31,DEV_00150,472.6,145.1,
6/25/23 23:58,DEV_00021,567.9,147.1,18.57
2/28/24 15:26,DEV_00186,,142.2,19.3
7/27/24 22:39,DEV_00198,538.6,134.5,19.3
10/9/24 22:13,DEV_00059,526.9,129.6,23.97
8/29/23 23:06,DEV_00139,574.3,137.6,15.04
7/11/23 6:49,DEV_00056,433.7,145.9,10.45
12/15/23 1:41,DEV_00150,600.8,186.8,12.23
3/24/23 2:46,DEV_00106,626,179.6,15.38
1/12/24 9:14,DEV_00165,441.6,119.4,11
3/8/23 19:35,DEV_00073,437,125.7,8.66
8/5/24 0:23,DEV_00056,656.1,157.4,13.72
11/20/23 11:38,DEV_00059,601.5,141.7,15.86
7/22/23 22:34,DEV_00087,548.4,150.2,15.62
2/21/24 2:56,DEV_00087,596.4,146.2,12.41
4/1/24 16:43,DEV_00059,590.6,199,12.7
11/10/24 10:41,DEV_00051,535,181.2,11.72
8/5/24 6:47,DEV_00190,484.6,130.2,12.06
8/18/24 0:27,DEV_00056,614.7,143.5,13.44
3/12/24 12:30,DEV_00129,,168.8,14.61
6/19/23 2:58,DEV_00073,576.1,180.2,12.8
6/28/24 7:10,DEV_00030,416.7,134.1,14.9
1/22/24 13:46,DEV_00149,580.7,139.6,14.15
2/17/24 21:40,DEV_00192,474.6,133.8,17.39
1/15/23 7:05,DEV_00113,427.5,150,13.44
9/27/23 3:42,DEV_00053,575,144.7,11.49
2/12/23 11:24,DEV_00192,615.3,162.5,18.04
11/5/24 10:50,DEV_00030,548.4,132.8,20.35
5/24/24 11:42,DEV_00021,600.6,178.4,12.42
8/22/24 20:07,DEV_00139,460.5,165.6,10.19
8/14/24 23:57,DEV_00059,524,131.6,11.77
10/29/24 13:49,DEV_00106,558,139.6,15.61
6/14/23 8:10,DEV_00190,455.3,136.8,8.3
9/19/24 12:08,DEV_00149,623.9,151.9,12.12
7/14/23 7:20,DEV_00056,372.2,124.9,10.22
3/13/24 0:22,DEV_00087,617.5,153.9,15.64
2/24/23 5:00,DEV_00056,521.5,191,13.45
5/4/24 17:56,DEV_00024,450,161.4,9.9
5/19/23 15:49,DEV_00192,,143.2,14.51
10/29/23 14:19,DEV_00021,597.6,166.6,12.57
5/27/24 9:59,DEV_00113,484.4,127.2,10.56
10/21/24 1:58,DEV_00021,580.4,138.1,13.18
6/16/23 20:10,DEV_00073,,128.6,13.65
7/25/24 4:54,DEV_00192,537.6,162.6,11.12
11/19/24 0:39,DEV_00149,578.9,154.8,17.13
5/10/23 18:24,DEV_00113,402.3,117.8,8.7
7/1/24 1:12,DEV_00198,586.7,164.9,13.29
2/6/24 10:14,DEV_00073,536.2,147.1,13.09
1/2/23 15:01,DEV_00087,604.4,145.4,14.4
3/9/23 15:34,DEV_00113,584.2,144.9,15.15
8/13/23 2:06,DEV_00056,577.2,155.9,15.34
7/17/24 17:08,DEV_00165,467.3,162,10.37
2/24/23 18:47,DEV_00149,422.4,175,
12/21/24 2:55,DEV_00021,628.4,153.1,16.36
5/17/24 19:23,DEV_00041,426.9,120.6,8.9
6/27/23 3:28,DEV_00165,565.6,153.8,12.44
7/28/23 11:40,DEV_00198,617.3,154.5,12.9
3/29/24 18:45,DEV_00087,389.9,113,8.27
4/20/23 9:59,DEV_00024,483.2,149.3,10.9
12/5/23 9:13,DEV_00062,460.4,135.4,10.28
8/6/23 0:24,DEV_00059,601.3,227.9,13.33
1/20/24 20:43,DEV_00024,454.9,141.5,10.3
3/10/23 6:35,DEV_00186,500.5,130.9,11.9
10/9/23 18:08,DEV_00106,436.2,280,8.43
6/8/23 14:12,DEV_00198,577,152.6,13.81
2/9/24 10:21,DEV_00056,514.9,141.3,19.38
10/16/23 11:17,DEV_00149,645.6,192.4,14.52
7/23/24 22:56,DEV_00041,532,149.4,14.55
6/30/23 4:39,DEV_00198,539.5,148.4,11.1
12/30/24 19:32,DEV_00073,451,139.9,8.59
4/4/23 21:32,DEV_00165,502.8,134.6,10.34
8/31/23 4:25,DEV_00073,553,133.6,12.5
5/11/24 15:30,DEV_00021,581.5,176,12.38
11/20/23 9:04,DEV_00139,458.3,164.6,11
12/8/23 12:04,DEV_00073,571.9,160.3,13.76
2/17/24 22:24,DEV_00129,534.7,139.6,11.06
9/22/24 3:39,DEV_00190,547.5,148.6,17.43
10/4/24 0:04,DEV_00149,603.4,152.7,13.57
5/13/24 1:13,DEV_00113,,264.6,16.18
1/29/23 16:05,DEV_00051,531.8,137.5,14.59
12/4/24 10:15,DEV_00150,497.9,151.8,12
11/24/23 23:59,DEV_00129,589.5,138.5,11.1
5/23/24 11:43,DEV_00106,622.2,169.8,12.34
9/25/24 18:19,DEV_00129,441,120.1,13.96
6/17/23 9:27,DEV_00190,451.6,,11.72
12/22/24 22:58,DEV_00073,507.3,130.7,12.43
1/22/23 21:58,DEV_00192,,137.6,12.48
4/19/24 13:10,DEV_00198,,209.8,13.12
1/18/24 13:01,DEV_00062,612.7,168.7,12.93
9/17/24 21:59,DEV_00087,540.3,146.6,26.37
3/1/24 18:18,DEV_00165,416.9,174.2,9.98
3/27/23 22:34,DEV_00149,518,180.7,11.39
10/30/23 12:53,DEV_00053,607,168,17.49
7/21/24 19:15,DEV_00198,409.7,128.7,9.55
3/25/23 22:44,DEV_00062,502.1,,10.6
12/6/24 18:55,DEV_00165,422.3,160.4,10.87
5/25/23 3:22,DEV_00106,597.7,140,12.02
8/18/23 18:26,DEV_00053,417.4,117.4,12.39
6/22/23 9:26,DEV_00129,507.3,200.7,18.81
8/18/23 9:35,DEV_00113,461.3,122.5,11.66
1/16/23 19:23,DEV_00062,416.4,121.3,13.23
1/24/24 7:14,DEV_00051,434,122.2,8.45
2/26/24 18:55,DEV_00041,435.1,125.5,8.58
11/21/24 20:25,DEV_00113,442.9,120.2,10.5
4/8/24 10:20,DEV_00030,501.6,138.6,12.32
7/10/24 4:10,DEV_00041,510.3,129,13.97
3/14/24 18:03,DEV_00192,441.7,122.4,12.41
11/18/24 16:57,DEV_00139,545.6,136.5,12.27
9/14/24 21:11,DEV_00087,520,138.3,12.34
4/24/23 21:17,DEV_00024,529.6,130.1,11.56
3/27/24 8:09,DEV_00021,380.7,128.6,16.67
12/30/23 3:58,DEV_00062,549.3,156.2,18.43
2/6/23 0:30,DEV_00041,588.5,154.6,13.33
1/25/24 3:30,DEV_00030,569.9,141.5,21.06
8/27/23 20:54,DEV_00062,478.7,226.9,16.87
4/10/23 3:22,DEV_00165,555.2,148,13.93
3/7/23 16:40,DEV_00186,568.4,160.6,11.83
7/10/24 19:07,DEV_00041,460.4,123,8.53
10/29/23 21:46,DEV_00186,485.4,124.4,12.49
10/6/24 4:47,DEV_00190,501.9,151.6,13.82
8/5/23 20:09,DEV_00041,488.6,126.2,16.09
7/20/23 15:28,DEV_00056,588.7,141.9,14.76
3/16/24 0:09,DEV_00059,613.3,195.3,14.33
10/10/24 14:22,DEV_00024,631.9,146.3,12.49
12/17/23 20:14,DEV_00062,441.6,133.2,12.41
11/2/23 8:18,DEV_00053,446.1,151.5,10.44
3/30/24 14:52,DEV_00190,590.9,147.9,18.48
3/2/23 1:06,DEV_00150,588.5,146.7,13.59
10/18/23 8:12,DEV_00021,406.9,111.4,10.68
10/17/23 0:11,DEV_00129,580.5,153.2,19.45
3/30/24 6:33,DEV_00030,448,178.3,13.2
2/22/24 5:14,DEV_00113,508,132.3,11.34
3/3/23 12:22,DEV_00139,582.3,154.2,14.63
1/16/23 7:35,DEV_00198,446.8,118.1,13.39
12/15/23 18:59,DEV_00157,428.8,121.1,12.63
2/8/24 22:43,DEV_00041,509.2,130.9,13.57
10/17/23 11:24,DEV_00150,631.2,163.4,12.61
5/18/23 13:06,DEV_00106,583.1,145.1,12.17
7/13/24 7:51,DEV_00139,401.3,132.1,
10/29/24 14:54,DEV_00186,604.1,143,12.02
7/25/24 18:02,DEV_00113,463.5,139.1,15.6
5/4/24 20:20,DEV_00062,499.2,155.3,12.74
9/26/23 13:14,DEV_00073,590.7,152.3,12.31
6/24/24 3:30,DEV_00106,531.5,140,15.81
9/2/24 10:44,DEV_00073,607.3,169,12.5
2/28/23 6:17,DEV_00030,481.1,130.7,16.4
6/14/24 21:20,DEV_00149,521.2,175.2,
11/2/23 10:13,DEV_00129,541,182.7,11.8
2/16/23 12:29,DEV_00021,599,169.2,15.27
5/2/24 0:43,DEV_00192,620.5,171.9,15.14
10/1/23 21:11,DEV_00186,518.4,227.4,11.16
9/22/24 12:56,DEV_00062,622,144,12.04
1/27/24 14:24,DEV_00186,597.7,145.7,14.72
8/17/23 1:15,DEV_00165,614.7,184.9,17.35
7/28/24 9:06,DEV_00062,451.1,147.9,9.77
2/20/24 4:07,DEV_00186,522.9,,12.33
2/17/24 19:01,DEV_00062,408.7,118.3,13.76
9/25/24 15:53,DEV_00051,585.4,166.4,15.2
5/31/23 2:45,DEV_00186,616.9,154,12.09
1/9/23 5:31,DEV_00190,475.2,123.4,16.23
7/6/23 18:39,DEV_00198,417.9,156.2,8.83
9/22/23 5:20,DEV_00059,564.3,144.5,
8/5/24 18:43,DEV_00150,439.5,116.3,8.8
7/4/24 5:53,DEV_00190,481.7,166.4,11.16
8/22/23 1:10,DEV_00113,555.2,134.5,15
2/24/24 17:25,DEV_00041,496.6,138.7,13.04
5/1/23 23:12,DEV_00190,524,143.8,14.46
9/15/24 20:55,DEV_00087,468.8,124.8,9.94
6/26/24 21:06,DEV_00059,474.5,147.1,11.78
9/17/24 17:45,DEV_00150,467,123.6,11.01
1/24/24 20:00,DEV_00157,518.4,145.2,9.46
1/22/24 2:07,DEV_00139,584.7,147.9,12.97
11/1/23 2:31,DEV_00157,614.4,143.3,20.56
9/23/23 22:16,DEV_00192,494.5,211.3,10.61
10/16/24 6:58,DEV_00073,488.4,130.5,10.91
3/6/24 11:07,DEV_00053,581.3,139.2,12.25
3/12/24 3:21,DEV_00139,563.3,136.6,13.11
11/26/23 7:09,DEV_00190,396.3,128.3,11.4
5/1/24 22:42,DEV_00186,532.2,146.9,11.75
11/12/24 9:22,DEV_00024,496.2,177.8,10.35
10/25/23 3:25,DEV_00062,569.7,136.4,11.47
1/22/24 5:53,DEV_00186,515.2,170.9,10.63
10/29/24 20:05,DEV_00149,463.2,124.9,
5/25/23 11:56,DEV_00062,596.5,157.3,14.81
1/27/23 19:59,DEV_00062,443.8,117.3,10.46
3/1/24 21:56,DEV_00053,478.9,132.2,11.51
8/16/23 8:03,DEV_00165,399.6,118.4,9.42
12/8/23 7:07,DEV_00021,440.1,,12.59
8/12/24 11:08,DEV_00021,605.2,143.1,16.06
8/7/23 3:47,DEV_00157,559.9,143.1,11.07
8/5/23 12:10,DEV_00056,617.5,144.4,12.14
2/24/24 15:24,DEV_00190,556,145.7,14.04
4/18/23 3:26,DEV_00157,570.5,140.2,13.1
1/4/23 2:00,DEV_00165,539.8,153.8,18.01
12/13/23 5:33,DEV_00041,480.4,159.6,18.98
2/6/24 12:54,DEV_00190,618.1,165.1,13.54
7/28/24 17:36,DEV_00059,451.5,123.4,11.88
5/19/23 7:39,DEV_00157,426.5,171.2,9.17
10/4/23 12:10,DEV_00150,550.9,172.6,25.39
2/15/23 16:44,DEV_00186,525.8,157.6,17.66
7/30/24 18:12,DEV_00150,400.8,134.1,11.59
4/4/23 16:03,DEV_00157,547.1,146,19.24
10/10/24 4:45,DEV_00087,517.5,164.3,11.37
2/14/24 0:40,DEV_00062,584.5,137.7,14.33
11/21/23 15:17,DEV_00106,584.2,147.4,12.5
2/12/24 11:03,DEV_00053,619.9,145.7,12.48
4/29/23 6:40,DEV_00129,486,,12.34
10/13/24 5:00,DEV_00186,498.5,125.3,10.63
6/5/24 5:26,DEV_00053,472.7,134.2,12.9
12/1/24 19:43,DEV_00165,437.3,124.9,11.09
3/24/24 13:13,DEV_00041,565.9,156.6,19.56
7/20/24 13:35,DEV_00059,615.5,170.1,14.45
5/25/24 14:37,DEV_00059,566.4,156.4,15.04
10/22/24 21:55,DEV_00192,521.7,137.6,14.68
2/3/24 4:59,DEV_00157,451.2,126.6,11.1
11/5/23 8:18,DEV_00051,431.2,127,9.68
12/12/24 19:43,DEV_00059,429.6,252.1,10.88
1/2/24 18:54,DEV_00030,440.5,125,9.81
2/24/24 10:31,DEV_00186,553.4,138.9,15.54
12/22/23 18:08,DEV_00198,453.4,118.8,9.21
11/14/23 22:01,DEV_00062,508,149.6,16.15
1/22/24 4:19,DEV_00150,499.4,155.8,13.22
3/3/23 19:39,DEV_00053,435.8,159.5,9.9
2/22/23 5:38,DEV_00053,497.8,151.7,17.12
2/20/23 21:07,DEV_00157,500.9,132.7,10.47
4/22/23 22:43,DEV_00024,464.5,130.3,12.35
8/14/23 15:10,DEV_00150,592.5,188.7,14.41
2/10/24 13:25,DEV_00198,590.7,143.7,13.89
3/29/23 17:54,DEV_00192,505,128.1,11.56
2/16/24 3:01,DEV_00024,554.9,142.3,11.6
4/28/24 5:03,DEV_00051,474.2,127.9,10.34
3/11/23 5:09,DEV_00030,552.7,163.1,11.47
3/8/24 17:57,DEV_00056,441.4,149.1,10.12
11/4/23 10:58,DEV_00192,560,135.9,18.14
1/4/24 14:08,DEV_00129,662.1,158.4,13.51
10/29/24 5:10,DEV_00157,477.1,140.5,21.41
3/19/23 7:53,DEV_00192,443.3,137.2,9.55
2/25/23 5:56,DEV_00087,479.7,125.7,14.57
11/10/24 11:44,DEV_00165,609.5,154.9,20.95
4/13/24 16:50,DEV_00030,520.2,142.9,18.76
2/3/23 21:40,DEV_00198,495.9,141.5,
3/21/24 23:24,DEV_00139,504.6,136.4,17.86
9/30/24 20:22,DEV_00149,481.7,127.1,
7/30/24 18:48,DEV_00198,438.1,122.7,8.55
10/15/23 15:06,DEV_00041,,151.3,16.59
11/22/23 3:38,DEV_00149,527,166.1,12.87
12/30/23 2:43,DEV_00030,630.3,180.9,20.64
9/27/24 4:09,DEV_00051,547,133.5,11.94
4/5/23 10:37,DEV_00051,549.5,201.2,13.87
12/15/24 12:24,DEV_00041,628.3,196.2,12.86
5/4/23 3:58,DEV_00056,562.3,149.9,13.21
12/24/23 13:06,DEV_00106,581,137.3,17.57
5/23/24 10:00,DEV_00190,568,140.5,15.92
10/14/24 0:03,DEV_00030,587.4,145.7,13.12
3/19/23 16:38,DEV_00056,552.8,184.3,12.33
2/27/23 14:03,DEV_00157,600.6,145.6,20.81
12/11/24 6:23,DEV_00056,437.6,117.6,9.87
12/21/23 15:15,DEV_00139,588.9,152,21.31
5/5/23 22:05,DEV_00150,542.5,137.5,14.64
5/11/23 23:49,DEV_00139,549.3,135.1,20.86
8/13/23 3:19,DEV_00149,585.8,138.2,12.67
2/5/24 11:10,DEV_00106,564.9,153.7,18.19
5/5/23 17:52,DEV_00198,469.8,160.9,10.76
7/25/24 23:34,DEV_00051,569,188.6,11.91
9/12/24 5:56,DEV_00051,472,135.3,11.46
12/4/23 13:54,DEV_00062,608.8,196.3,14.06
10/16/24 11:31,DEV_00056,,151.9,12.33
4/27/24 11:43,DEV_00190,,154.3,22.19
11/23/24 18:32,DEV_00198,447.1,125.4,8.66
4/25/23 2:25,DEV_00149,626.7,188,12.59
4/13/24 16:35,DEV_00051,553.6,179.9,11.57
11/29/23 13:18,DEV_00149,586.3,138.4,14.73
8/1/23 14:15,DEV_00062,618.6,153.5,12.28
2/26/24 5:59,DEV_00149,549.1,149.1,10.48
12/11/24 9:43,DEV_00186,473.6,150.5,13.96
11/7/24 23:00,DEV_00190,555.9,139.2,15.1
6/28/23 11:28,DEV_00087,653.2,178.1,17.76
3/26/23 6:13,DEV_00192,472.8,147.9,15.38
5/19/24 23:44,DEV_00149,546.9,177.5,12.69
7/27/24 2:29,DEV_00041,603.9,148.8,16.46
3/18/24 20:42,DEV_00051,458,130.6,10.31
2/14/23 4:20,DEV_00024,530.1,162,10.43
5/19/24 21:57,DEV_00113,479.3,126.6,11.42
