2024-01-07,DEV_00160,15.07
2024-01-23,DEV_00113,9.3
2024-01-10,DEV_00047,22.49
2024-01-02,DEV_00146,23.72
2024-01-07,DEV_00021,18.99
2024-01-20,DEV_00048,23.99
2024-01-11,DEV_00017,29.72
2024-01-07,DEV_00122,104.17
2024-01-05,DEV_00170,79.29
2024-01-03,DEV_00026,23.64
2024-01-26,DEV_00147,47.09
2024-01-15,DEV_00196,16.38
2024-01-11,DEV_00101,25.94
2024-01-20,DEV_00121,6.94
2024-01-22,DEV_00065,19.57
2024-01-23,DEV_00145,40.95
2024-01-05,DEV_00104,28.58
2024-01-08,DEV_00183,92.18
2024-01-15,DEV_00186,106.38
2024-01-14,DEV_00054,8.19
2024-01-01,DEV_00028,21.84
2024-01-05,DEV_00030,16.23
2024-01-03,DEV_00107,32.04
2024-01-17,DEV_00181,21.63
2024-01-13,DEV_00059,35.34
2024-01-20,DEV_00060,43.92
2024-01-05,DEV_00027,15.21
2024-01-27,DEV_00191,106.87
2024-01-07,DEV_00154,14.6
2024-01-01,DEV_00046,44.57
2024-01-04,DEV_00190,28.79
2024-01-13,DEV_00001,26.87
2024-01-24,DEV_00096,77.82
2024-01-04,DEV_00132,4.17
2024-01-15,DEV_00119,26.24
2024-01-23,DEV_00044,17.72
2024-01-03,DEV_00084,7.47
2024-01-23,DEV_00159,43.35
2024-01-19,DEV_00028,75.75
2024-01-23,DEV_00137,7.64
2024-01-22,DEV_00132,13.96
2024-01-23,DEV_00025,12.56
2024-01-19,DEV_00148,119.16
2024-01-27,DEV_00059,14.67
2024-01-11,DEV_00070,15.74
2024-01-02,DEV_00005,37.15
2024-01-05,DEV_00152,5.71
2024-01-23,DEV_00168,6.39
2024-01-05,DEV_00192,36.86
2024-01-22,DEV_00051,29.91
2024-01-14,DEV_00040,35.03
2024-01-04,DEV_00017,24.45
2024-01-06,DEV_00168,33.57
2024-01-31,DEV_00098,118.48
2024-01-14,DEV_00091,5.76
2024-01-15,DEV_00076,27.81
2024-01-19,DEV_00092,15.56
2024-01-15,DEV_00084,31.72
2024-01-17,DEV_00011,20.59
2024-01-03,DEV_00041,10.3
2024-01-02,DEV_00006,27.41
2024-01-04,DEV_00088,13.83
2024-01-01,DEV_00196,47.25
2024-01-12,DEV_00076,14.46
2024-01-06,DEV_00083,68.66
2024-01-30,DEV_00095,17.88
2024-01-17,DEV_00094,13.4
2024-01-01,DEV_00170,27.76
2024-01-19,DEV_00158,38.77
2024-01-13,DEV_00056,20.41
2024-01-25,DEV_00158,46.42
2024-01-01,DEV_00098,33
2024-01-04,DEV_00151,24
2024-01-21,DEV_00097,28.65
2024-01-12,DEV_00100,7.01
2024-01-07,DEV_00064,19.79
2024-01-31,DEV_00185,36.32
2024-01-03,DEV_00090,32.49
2024-01-03,DEV_00086,17.99
2024-01-24,DEV_00078,38.56
2024-01-07,DEV_00005,28.53
2024-01-31,DEV_00111,76.51
2024-01-26,DEV_00163,36.35
2024-01-13,DEV_00178,9.27
2024-01-11,DEV_00095,25.45
2024-01-29,DEV_00111,37.51
2024-01-13,DEV_00142,65.67
2024-01-17,DEV_00191,38.26
2024-01-04,DEV_00045,22.72
2024-01-05,DEV_00035,54.58
2024-01-04,DEV_00147,22.65
2024-01-12,DEV_00049,31.07
2024-01-20,DEV_00179,71.25
2024-01-10,DEV_00198,43.14
2024-01-08,DEV_00117,20.66
2024-01-19,DEV_00083,31.88
2024-01-23,DEV_00107,13.3
2024-01-26,DEV_00050,24.29
2024-01-07,DEV_00184,16.64
2024-01-01,DEV_00007,15.86
2024-01-11,DEV_00126,7.09
2024-01-25,DEV_00017,47.55
2024-01-31,DEV_00007,6.83
2024-01-05,DEV_00100,32.91
2024-01-27,DEV_00087,14.14
2024-01-13,DEV_00116,20.36
2024-01-15,DEV_00054,11.09
2024-01-18,DEV_00040,7.14
2024-01-25,DEV_00048,21.15
2024-01-10,DEV_00053,88.81
2024-01-14,DEV_00106,59.67
2024-01-18,DEV_00037,73.32
2024-01-05,DEV_00084,3.12
2024-01-01,DEV_00149,6.22
2024-01-24,DEV_00167,23.2
2024-01-01,DEV_00095,43.94
2024-01-03,DEV_00091,65.8
2024-01-29,DEV_00018,15.79
2024-01-05,DEV_00106,22.81
2024-01-22,DEV_00006,19.4
2024-01-24,DEV_00086,11.12
2024-01-06,DEV_00042,19.37
2024-01-09,DEV_00003,53.13
2024-01-28,DEV_00148,63.89
2024-01-19,DEV_00061,37.18
2024-01-27,DEV_00058,9.04
2024-01-24,DEV_00036,28.87
2024-01-17,DEV_00049,20.49
2024-01-19,DEV_00118,13.51
2024-01-11,DEV_00112,15.54
2024-01-08,DEV_00001,20.71
2024-01-14,DEV_00023,17.05
2024-01-09,DEV_00136,4.68
2024-01-20,DEV_00096,30.02
2024-01-20,DEV_00008,5.25
2024-01-28,DEV_00099,10.68
2024-01-06,DEV_00121,5.8
2024-01-07,DEV_00017,14.9
2024-01-03,DEV_00083,25.2
2024-01-05,DEV_00059,23.39
2024-01-11,DEV_00140,23.71
2024-01-02,DEV_00032,26.63
2024-01-01,DEV_00061,26.43
2024-01-17,DEV_00003,11.51
2024-01-26,DEV_00157,3.16
2024-01-16,DEV_00153,18.66
2024-01-22,DEV_00146,19.43
2024-01-19,DEV_00121,9.86
2024-01-04,DEV_00130,31.83
2024-01-20,DEV_00147,19.32
2024-01-26,DEV_00071,20.22
2024-01-29,DEV_00012,13.44
2024-01-20,DEV_00120,36.7
2024-01-09,DEV_00023,28.13
2024-01-06,DEV_00179,47.44
2024-01-25,DEV_00108,35.18
2024-01-30,DEV_00117,5.36
2024-01-29,DEV_00046,30.71
2024-01-10,DEV_00030,38.95
2024-01-24,DEV_00149,8.33
2024-01-27,DEV_00053,85.12
2024-01-22,DEV_00111,41.31
2024-01-19,DEV_00193,56.81
2024-01-13,DEV_00095,47.69
2024-01-16,DEV_00028,34.72
2024-01-25,DEV_00198,35.03
2024-01-22,DEV_00152,8.23
2024-01-27,DEV_00071,23.79
2024-01-10,DEV_00036,18.94
2024-01-08,DEV_00136,38.32
2024-01-25,DEV_00089,18.39
2024-01-17,DEV_00112,31.13
2024-01-16,DEV_00158,60.87
2024-01-25,DEV_00031,39.05
2024-01-28,DEV_00029,25.72
2024-01-17,DEV_00034,19.02
2024-01-31,DEV_00058,98.6
2024-01-20,DEV_00037,2.53
2024-01-02,DEV_00171,24.02
2024-01-07,DEV_00110,31.26
2024-01-05,DEV_00152,10.61
2024-01-14,DEV_00026,66.41
2024-01-03,DEV_00149,10.51
2024-01-07,DEV_00040,18.44
2024-01-30,DEV_00196,75.48
2024-01-04,DEV_00120,13.57
2024-01-22,DEV_00010,56.5
2024-01-24,DEV_00009,24.13
2024-01-29,DEV_00041,30.82
2024-01-05,DEV_00082,12.91
2024-01-31,DEV_00024,26.09
2024-01-18,DEV_00011,20.89
2024-01-13,DEV_00066,25.21
2024-01-16,DEV_00174,25.43
2024-01-07,DEV_00123,7.45
2024-01-04,DEV_00193,9.09
2024-01-15,DEV_00124,17.16
2024-01-27,DEV_00143,11.77
2024-01-23,DEV_00148,29.85
2024-01-07,DEV_00054,76.83
2024-01-04,DEV_00163,19.77
2024-01-29,DEV_00001,21.65
2024-01-22,DEV_00059,17.14
2024-01-02,DEV_00033,7.53
2024-01-31,DEV_00073,20.47
2024-01-27,DEV_00179,53.52
2024-01-27,DEV_00080,14.11
2024-01-16,DEV_00049,15.45
2024-01-11,DEV_00122,19.76
2024-01-15,DEV_00197,21.64
2024-01-17,DEV_00114,21.65
2024-01-11,DEV_00093,37.16
2024-01-20,DEV_00041,59.47
2024-01-18,DEV_00011,19.55
2024-01-12,DEV_00195,20.25
2024-01-30,DEV_00058,11.57
2024-01-07,DEV_00014,4.79
2024-01-15,DEV_00049,50.88
2024-01-19,DEV_00183,11.14
2024-01-10,DEV_00020,9.12
2024-01-11,DEV_00180,5.1
2024-01-28,DEV_00122,107.89
2024-01-08,DEV_00195,13.75
2024-01-09,DEV_00086,11.62
2024-01-11,DEV_00056,26.62
2024-01-13,DEV_00130,37.69
2024-01-19,DEV_00197,40.1
2024-01-28,DEV_00057,37.99
2024-01-04,DEV_00052,11.59
2024-01-10,DEV_00005,34.94
2024-01-11,DEV_00178,6.91
2024-01-12,DEV_00063,31.58
2024-01-19,DEV_00062,34.61
2024-01-22,DEV_00071,8.66
2024-01-08,DEV_00171,9.81
2024-01-05,DEV_00071,13.26
2024-01-03,DEV_00033,9.37
2024-01-06,DEV_00018,18.58
2024-01-14,DEV_00096,125.71
2024-01-19,DEV_00102,10.76
2024-01-10,DEV_00043,13.6
2024-01-16,DEV_00156,32.54
2024-01-21,DEV_00090,7.92
2024-01-13,DEV_00001,4.81
2024-01-16,DEV_00136,138.62
2024-01-29,DEV_00117,68.28
2024-01-30,DEV_00159,2.53
2024-01-23,DEV_00049,15.81
2024-01-25,DEV_00100,9.95
2024-01-10,DEV_00021,35.36
2024-01-12,DEV_00196,52.27
2024-01-04,DEV_00061,10.17
2024-01-23,DEV_00098,107.44
2024-01-07,DEV_00133,29.82
2024-01-09,DEV_00004,24.25
2024-01-10,DEV_00111,12
2024-01-18,DEV_00157,44.61
2024-01-18,DEV_00031,6.01
2024-01-04,DEV_00007,26.25
2024-01-04,DEV_00055,40.97
2024-01-21,DEV_00008,60.54
2024-01-06,DEV_00169,37.83
2024-01-22,DEV_00023,182.59
2024-01-26,DEV_00012,25.03
2024-01-05,DEV_00158,14.01
2024-01-15,DEV_00182,34.23
2024-01-19,DEV_00157,44.26
2024-01-12,DEV_00064,15.35
2024-01-24,DEV_00086,21.77
2024-01-15,DEV_00010,191.88
2024-01-04,DEV_00108,18.91
2024-01-13,DEV_00172,55.95
2024-01-26,DEV_00189,59.77
2024-01-15,DEV_00081,34.9
2024-01-15,DEV_00135,35.85
2024-01-27,DEV_00188,20.66
2024-01-20,DEV_00020,14.1
2024-01-01,DEV_00116,13.43
2024-01-14,DEV_00156,40.36
2024-01-20,DEV_00069,25.09
2024-01-29,DEV_00179,12.21
2024-01-02,DEV_00195,17.45
2024-01-27,DEV_00010,5.36
2024-01-22,DEV_00098,26.95
2024-01-27,DEV_00144,33.85
2024-01-06,DEV_00018,4.09
2024-01-23,DEV_00011,10.29
2024-01-30,DEV_00037,10.07
2024-01-16,DEV_00133,24.2
2024-01-18,DEV_00121,10.2
2024-01-09,DEV_00122,96.57
2024-01-19,DEV_00069,9.45
2024-01-02,DEV_00073,9.29
2024-01-29,DEV_00121,8.35
2024-01-15,DEV_00095,5.84
2024-01-17,DEV_00039,47.66
2024-01-13,DEV_00161,8.09
2024-01-01,DEV_00134,68.67
2024-01-05,DEV_00060,6.19
2024-01-16,DEV_00189,8.65
2024-01-04,DEV_00094,15.61
2024-01-05,DEV_00187,31.01
2024-01-19,DEV_00146,43.77
2024-01-29,DEV_00072,8.13
2024-01-19,DEV_00127,22.56
2024-01-30,DEV_00135,86.03
2024-01-06,DEV_00018,5.33
2024-01-26,DEV_00113,15.17
2024-01-28,DEV_00030,15.07
2024-01-07,DEV_00079,64.16
2024-01-08,DEV_00187,19.84
2024-01-25,DEV_00191,8.37
2024-01-01,DEV_00130,11.61
2024-01-06,DEV_00030,5.21
2024-01-05,DEV_00199,14.44
2024-01-30,DEV_00141,6.79
2024-01-06,DEV_00031,26.05
2024-01-29,DEV_00128,11.1
2024-01-01,DEV_00139,9.87
2024-01-08,DEV_00044,13.25
2024-01-08,DEV_00071,27.45
2024-01-19,DEV_00035,17.93
2024-01-06,DEV_00042,7.85
2024-01-21,DEV_00043,54.97
2024-01-21,DEV_00114,61.95
2024-01-06,DEV_00011,45.03
2024-01-23,DEV_00057,26.09
2024-01-27,DEV_00057,10.25
2024-01-24,DEV_00022,28.55
2024-01-14,DEV_00190,7.25
2024-01-08,DEV_00089,2.95
2024-01-28,DEV_00194,13.41
2024-01-28,DEV_00159,29.39
2024-01-19,DEV_00199,37.75
2024-01-08,DEV_00018,16.12
2024-01-29,DEV_00115,8.53
2024-01-03,DEV_00124,15.71
2024-01-20,DEV_00196,38.31
2024-01-22,DEV_00189,41.12
2024-01-07,DEV_00015,15.65
2024-01-24,DEV_00126,17.77
2024-01-03,DEV_00152,35.88
2024-01-08,DEV_00174,18.04
2024-01-17,DEV_00132,57.36
2024-01-24,DEV_00187,15.24
2024-01-03,DEV_00003,31.99
2024-01-20,DEV_00108,20.74
2024-01-12,DEV_00158,33.56
2024-01-17,DEV_00190,17.73
2024-01-03,DEV_00164,9.84
2024-01-21,DEV_00047,11.39
2024-01-15,DEV_00004,33.48
2024-01-29,DEV_00119,23.11
2024-01-17,DEV_00026,21.79
2024-01-23,DEV_00067,15.57
2024-01-14,DEV_00173,9.47
2024-01-21,DEV_00040,14.4
2024-01-07,DEV_00007,14.42
2024-01-12,DEV_00158,24.39
2024-01-05,DEV_00024,16.7
2024-01-23,DEV_00142,9.91
2024-01-20,DEV_00170,21.53
2024-01-30,DEV_00071,9.49
2024-01-31,DEV_00097,35.36
2024-01-14,DEV_00034,48.51
2024-01-11,DEV_00151,61.92
2024-01-12,DEV_00042,23.89
2024-01-04,DEV_00093,77.7
2024-01-30,DEV_00140,16.34
2024-01-28,DEV_00095,7.44
2024-01-08,DEV_00134,43.02
2024-01-24,DEV_00100,52.5
2024-01-02,DEV_00123,14.22
2024-01-01,DEV_00149,13.35
2024-01-11,DEV_00146,21.39
2024-01-06,DEV_00063,4.5
2024-01-19,DEV_00155,24.58
2024-01-03,DEV_00034,14.55
2024-01-16,DEV_00057,55.49
2024-01-25,DEV_00179,18.3
2024-01-21,DEV_00069,10.02
2024-01-10,DEV_00041,5.43
2024-01-27,DEV_00059,67.41
2024-01-08,DEV_00160,19.83
2024-01-03,DEV_00104,43.89
2024-01-13,DEV_00135,14.38
2024-01-03,DEV_00196,24.79
2024-01-19,DEV_00126,7.04
2024-01-10,DEV_00007,33.15
2024-01-12,DEV_00093,14.44
2024-01-13,DEV_00169,76.42
2024-01-19,DEV_00112,35.77
2024-01-11,DEV_00116,2.94
2024-01-07,DEV_00159,7.6
2024-01-16,DEV_00060,5.36
2024-01-21,DEV_00052,15.18
2024-01-07,DEV_00145,11.08
2024-01-13,DEV_00098,19.16
2024-01-15,DEV_00153,51.51
2024-01-24,DEV_00072,6.4
2024-01-22,DEV_00039,48.49
2024-01-07,DEV_00090,11.28
2024-01-21,DEV_00151,5.06
2024-01-22,DEV_00164,29.46
2024-01-25,DEV_00151,70.59
2024-01-22,DEV_00195,17.61
2024-01-27,DEV_00157,40.63
2024-01-25,DEV_00072,15.71
2024-01-08,DEV_00033,5.48
2024-01-11,DEV_00123,25.25
2024-01-18,DEV_00153,13.76
2024-01-20,DEV_00110,4.82
2024-01-03,DEV_00008,41.61
2024-01-18,DEV_00109,6.74
2024-01-25,DEV_00031,29.6
2024-01-06,DEV_00093,14
2024-01-15,DEV_00012,63.81
2024-01-26,DEV_00007,21.39
2024-01-23,DEV_00117,17.81
2024-01-03,DEV_00067,34.99
2024-01-23,DEV_00032,31.47
2024-01-26,DEV_00163,8.93
2024-01-10,DEV_00155,36.33
2024-01-29,DEV_00026,51.78
2024-01-22,DEV_00005,24.07
2024-01-11,DEV_00181,60.19
2024-01-16,DEV_00116,18.31
2024-01-09,DEV_00070,11.87
2024-01-31,DEV_00055,7.46
2024-01-20,DEV_00196,22.41
2024-01-19,DEV_00081,14.83
2024-01-06,DEV_00138,26.09
2024-01-19,DEV_00193,42.47
2024-01-26,DEV_00195,49.13
2024-01-27,DEV_00147,12.54
2024-01-09,DEV_00042,6.7
2024-01-12,DEV_00167,17.7
2024-01-21,DEV_00182,28.16
2024-01-10,DEV_00034,6.2
2024-01-05,DEV_00130,9.31
2024-01-19,DEV_00130,5.78
2024-01-07,DEV_00104,27.01
2024-01-29,DEV_00154,7.13
2024-01-06,DEV_00143,8.05
2024-01-18,DEV_00091,55.26
2024-01-21,DEV_00129,6.63
2024-01-30,DEV_00131,7.95
2024-01-10,DEV_00069,33.1
2024-01-04,DEV_00088,16.27
2024-01-07,DEV_00089,24.73
2024-01-29,DEV_00185,24.36
2024-01-22,DEV_00050,66.44
2024-01-21,DEV_00020,19.93
2024-01-30,DEV_00187,58.92
2024-01-09,DEV_00176,30.29
2024-01-27,DEV_00117,13.34
2024-01-17,DEV_00022,14.78
2024-01-17,DEV_00160,9.31
2024-01-27,DEV_00198,27
2024-01-02,DEV_00070,23.35
2024-01-21,DEV_00186,15.67
2024-01-08,DEV_00063,6.02
2024-01-18,DEV_00048,14.71
2024-01-25,DEV_00191,53.26
2024-01-23,DEV_00169,62.59
2024-01-29,DEV_00117,10.03
2024-01-08,DEV_00034,70
2024-01-03,DEV_00164,2.89
2024-01-28,DEV_00063,75.37
2024-01-26,DEV_00086,15.65
2024-01-21,DEV_00131,13.3
2024-01-15,DEV_00064,8.36
2024-01-11,DEV_00145,12.77
2024-01-29,DEV_00052,6.91
2024-01-21,DEV_00001,12.71
2024-01-02,DEV_00109,13.65
2024-01-02,DEV_00166,6.14
2024-01-05,DEV_00184,31.81
2024-01-27,DEV_00013,43.32
2024-01-26,DEV_00016,8.13
2024-01-22,DEV_00028,24.99
2024-01-31,DEV_00146,7.12
2024-01-06,DEV_00072,25.55
2024-01-11,DEV_00199,10.36
2024-01-16,DEV_00088,24.52
2024-01-26,DEV_00022,11.57
2024-01-26,DEV_00035,17.07
2024-01-24,DEV_00189,10.55
2024-01-03,DEV_00188,4.84
2024-01-30,DEV_00056,33.53
2024-01-05,DEV_00075,7.58
2024-01-11,DEV_00013,94.42
2024-01-27,DEV_00070,40.63
2024-01-31,DEV_00199,37.18
2024-01-25,DEV_00142,12.01
2024-01-20,DEV_00093,20.29
2024-01-17,DEV_00086,3.04
2024-01-11,DEV_00049,22.8
2024-01-13,DEV_00002,13.37
2024-01-08,DEV_00187,43.23
2024-01-11,DEV_00133,8.69
2024-01-09,DEV_00102,14.32
2024-01-09,DEV_00049,10.91
2024-01-18,DEV_00142,19.59
2024-01-13,DEV_00093,7.51
2024-01-23,DEV_00112,6.52
2024-01-15,DEV_00062,10.27
2024-01-30,DEV_00127,40.12
2024-01-27,DEV_00033,195.28
2024-01-09,DEV_00093,27.84
2024-01-21,DEV_00062,25.66
2024-01-07,DEV_00082,43.6
2024-01-17,DEV_00026,13.47
2024-01-28,DEV_00144,79.91
2024-01-27,DEV_00081,37.26
2024-01-23,DEV_00095,99.1
2024-01-02,DEV_00197,30.65
2024-01-06,DEV_00102,7.9
2024-01-11,DEV_00024,37.95
2024-01-22,DEV_00123,52.4
2024-01-28,DEV_00021,22.95
2024-01-23,DEV_00129,26.83
2024-01-11,DEV_00011,7.59
2024-01-17,DEV_00004,9.36
2024-01-26,DEV_00111,3.61
2024-01-02,DEV_00128,22.14
2024-01-17,DEV_00109,18.45
2024-01-06,DEV_00137,7.13
2024-01-03,DEV_00027,60.54
2024-01-26,DEV_00166,24.1
2024-01-04,DEV_00186,16.04
2024-01-10,DEV_00141,33.33
2024-01-31,DEV_00108,13.59
2024-01-13,DEV_00016,10.88
2024-01-12,DEV_00018,47.71
2024-01-29,DEV_00192,17.49
2024-01-27,DEV_00107,12.44
2024-01-29,DEV_00060,33.05
2024-01-10,DEV_00114,18.96
2024-01-18,DEV_00127,11.95
2024-01-30,DEV_00051,33.21
2024-01-11,DEV_00011,71.48
2024-01-05,DEV_00117,21.87
2024-01-06,DEV_00050,33.81
2024-01-10,DEV_00119,12.89
2024-01-10,DEV_00148,71.87
2024-01-30,DEV_00034,34.67
2024-01-07,DEV_00177,13.24
2024-01-06,DEV_00084,11.8
2024-01-23,DEV_00143,13.15
2024-01-31,DEV_00045,6.16
2024-01-24,DEV_00070,14.31
2024-01-15,DEV_00032,52.85
2024-01-23,DEV_00066,183.9
2024-01-20,DEV_00133,17.73
2024-01-25,DEV_00110,65.03
2024-01-14,DEV_00027,18.39
2024-01-11,DEV_00118,36.35
2024-01-23,DEV_00174,72.37
2024-01-18,DEV_00058,14.92
2024-01-09,DEV_00130,11.84
2024-01-25,DEV_00180,16.2
2024-01-17,DEV_00015,14.93
2024-01-10,DEV_00180,18.21
2024-01-13,DEV_00083,15.44
2024-01-02,DEV_00096,27.29
2024-01-08,DEV_00021,22.84
2024-01-25,DEV_00087,165.16
2024-01-04,DEV_00036,13.77
2024-01-22,DEV_00191,6.55
2024-01-18,DEV_00081,13.23
2024-01-01,DEV_00019,22.04
2024-01-02,DEV_00167,19.82
2024-01-26,DEV_00172,49.5
2024-01-14,DEV_00151,32.57
2024-01-18,DEV_00072,63.08
2024-01-22,DEV_00145,9.84
2024-01-16,DEV_00005,8.95
2024-01-16,DEV_00012,17.49
2024-01-20,DEV_00058,37.33
2024-01-10,DEV_00027,42.73
2024-01-29,DEV_00043,48.21
2024-01-15,DEV_00130,29.02
2024-01-02,DEV_00171,19.23
2024-01-08,DEV_00192,21.44
2024-01-20,DEV_00116,27.76
2024-01-05,DEV_00003,29.19
2024-01-31,DEV_00018,80.27
2024-01-04,DEV_00155,10.3
2024-01-23,DEV_00079,22.86
2024-01-17,DEV_00161,37.82
2024-01-24,DEV_00011,46.1
2024-01-29,DEV_00184,1.52
2024-01-04,DEV_00111,6.34
2024-01-16,DEV_00062,13.26
2024-01-21,DEV_00103,39.44
2024-01-08,DEV_00045,56.04
2024-01-13,DEV_00068,25.3
2024-01-18,DEV_00087,33.58
2024-01-28,DEV_00087,50.6
2024-01-09,DEV_00124,13.31
2024-01-11,DEV_00053,10.66
2024-01-14,DEV_00120,31.02
2024-01-14,DEV_00022,7.45
2024-01-06,DEV_00020,18.79
2024-01-13,DEV_00050,5.37
2024-01-17,DEV_00043,5.57
2024-01-23,DEV_00062,20.34
2024-01-29,DEV_00198,91.61
2024-01-15,DEV_00045,22.15
2024-01-17,DEV_00037,10.64
2024-01-23,DEV_00007,8.81
2024-01-30,DEV_00165,40.64
2024-01-09,DEV_00030,11.97
2024-01-20,DEV_00046,27.06
2024-01-14,DEV_00120,8.72
2024-01-27,DEV_00122,20.9
2024-01-12,DEV_00186,20.29
2024-01-10,DEV_00057,19.5
2024-01-05,DEV_00027,24.32
2024-01-17,DEV_00136,5.25
2024-01-03,DEV_00127,4.61
2024-01-05,DEV_00137,13.88
2024-01-05,DEV_00189,25.65
2024-01-04,DEV_00124,55.85
2024-01-08,DEV_00178,27.62
2024-01-23,DEV_00087,32.42
2024-01-12,DEV_00067,19.68
2024-01-04,DEV_00001,21.16
2024-01-31,DEV_00057,22.21
2024-01-28,DEV_00001,37.35
2024-01-29,DEV_00024,29.34
2024-01-07,DEV_00057,10.39
2024-01-19,DEV_00166,11.48
2024-01-03,DEV_00099,137.57
2024-01-27,DEV_00085,31.25
2024-01-03,DEV_00195,93.2
2024-01-29,DEV_00184,64.07
2024-01-12,DEV_00033,21.5
2024-01-21,DEV_00156,11.54
2024-01-10,DEV_00045,84.45
2024-01-22,DEV_00116,34.1
2024-01-20,DEV_00092,39.33
2024-01-17,DEV_00072,20.11
2024-01-29,DEV_00125,8.03
2024-01-01,DEV_00064,10.64
2024-01-27,DEV_00172,12.76
2024-01-18,DEV_00054,15.9
2024-01-18,DEV_00062,46.23
2024-01-18,DEV_00005,15.24
2024-01-13,DEV_00160,14.16
2024-01-09,DEV_00087,54.98
2024-01-20,DEV_00165,13.97
2024-01-06,DEV_00193,8.83
2024-01-23,DEV_00048,24.96
2024-01-18,DEV_00059,25.73
2024-01-28,DEV_00007,13.9
2024-01-02,DEV_00189,6.35
2024-01-15,DEV_00191,8.19
2024-01-16,DEV_00004,3.35
2024-01-02,DEV_00081,8.68
2024-01-06,DEV_00012,4.46
2024-01-05,DEV_00191,34.46
2024-01-30,DEV_00031,27.04
2024-01-26,DEV_00102,8.04
2024-01-04,DEV_00179,8.07
2024-01-04,DEV_00020,16.97
2024-01-10,DEV_00010,22.31
2024-01-03,DEV_00175,8.79
2024-01-05,DEV_00037,21.12
2024-01-13,DEV_00017,44.28
2024-01-03,DEV_00005,21.04
2024-01-19,DEV_00054,9.46
2024-01-18,DEV_00147,49.25
2024-01-28,DEV_00103,35.29
2024-01-05,DEV_00032,3.97
2024-01-14,DEV_00113,19.77
2024-01-30,DEV_00161,31.28
2024-01-29,DEV_00137,26.19
2024-01-02,DEV_00118,46.43
2024-01-04,DEV_00043,13.79
2024-01-14,DEV_00033,73.75
2024-01-20,DEV_00188,43.15
2024-01-14,DEV_00185,35.85
2024-01-09,DEV_00004,20.22
2024-01-29,DEV_00157,61.38
2024-01-31,DEV_00104,32.63
2024-01-13,DEV_00040,19.22
2024-01-08,DEV_00194,24.49
2024-01-23,DEV_00016,7.73
2024-01-17,DEV_00008,34.49
2024-01-13,DEV_00071,15.58
2024-01-27,DEV_00047,12.49
2024-01-25,DEV_00005,17.93
2024-01-20,DEV_00113,19.35
2024-01-30,DEV_00156,9.55
2024-01-13,DEV_00169,44.97
2024-01-08,DEV_00120,22.8
2024-01-22,DEV_00164,81.51
2024-01-29,DEV_00131,8.56
2024-01-25,DEV_00173,10.78
2024-01-27,DEV_00161,22.86
2024-01-27,DEV_00005,32.75
2024-01-08,DEV_00076,7.84
2024-01-19,DEV_00039,12.73
2024-01-10,DEV_00171,6.89
2024-01-02,DEV_00131,6.17
2024-01-02,DEV_00153,54.69
2024-01-10,DEV_00135,22.28
2024-01-28,DEV_00083,17.35
2024-01-26,DEV_00075,29.3
2024-01-22,DEV_00078,43.7
2024-01-24,DEV_00020,7.88
2024-01-21,DEV_00125,35.21
2024-01-28,DEV_00106,75.29
2024-01-13,DEV_00020,36.75
2024-01-19,DEV_00076,44.48
2024-01-14,DEV_00101,54.79
2024-01-10,DEV_00098,42.03
2024-01-31,DEV_00032,10.95
2024-01-06,DEV_00170,15.5
2024-01-07,DEV_00156,10.97
2024-01-26,DEV_00102,38.14
2024-01-20,DEV_00170,42
2024-01-03,DEV_00048,17.95
2024-01-15,DEV_00017,11.59
2024-01-15,DEV_00068,15.24
2024-01-12,DEV_00155,98.45
2024-01-09,DEV_00007,79.66
2024-01-22,DEV_00115,17.95
2024-01-22,DEV_00176,16.55
2024-01-29,DEV_00059,11.68
2024-01-29,DEV_00024,59.33
2024-01-12,DEV_00094,18.3
2024-01-16,DEV_00084,13.41
2024-01-09,DEV_00004,53.75
2024-01-17,DEV_00081,18.36
2024-01-11,DEV_00198,63.03
2024-01-30,DEV_00124,4.86
2024-01-27,DEV_00132,13.29
2024-01-15,DEV_00056,20.88
2024-01-16,DEV_00028,37.75
2024-01-18,DEV_00051,6.71
2024-01-14,DEV_00131,20.98
2024-01-24,DEV_00162,79.95
2024-01-14,DEV_00102,47.01
2024-01-31,DEV_00119,32.52
2024-01-11,DEV_00182,10.02
2024-01-07,DEV_00115,13.23
2024-01-21,DEV_00149,83.61
2024-01-06,DEV_00153,63.52
2024-01-18,DEV_00093,102.6
2024-01-20,DEV_00200,42.46
2024-01-03,DEV_00198,7.53
2024-01-06,DEV_00133,6.42
2024-01-04,DEV_00049,32
2024-01-31,DEV_00113,40.71
2024-01-30,DEV_00035,24.04
2024-01-07,DEV_00043,18.82
2024-01-10,DEV_00187,16.13
2024-01-29,DEV_00121,4.47
2024-01-15,DEV_00012,46.91
2024-01-22,DEV_00188,36.7
2024-01-15,DEV_00119,8.27
2024-01-07,DEV_00084,97.07
2024-01-24,DEV_00118,9.41
2024-01-26,DEV_00077,14.76
2024-01-13,DEV_00154,12.89
2024-01-20,DEV_00060,18.57
2024-01-14,DEV_00140,30.9
2024-01-03,DEV_00055,26.24
2024-01-25,DEV_00093,19.15
2024-01-30,DEV_00067,10.33
2024-01-11,DEV_00177,43.82
2024-01-21,DEV_00103,37.9
2024-01-25,DEV_00009,36.1
2024-01-17,DEV_00162,10.88
2024-01-15,DEV_00124,11.13
